caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,27,270011,Minnesota,1,1,0,0,0,1,1,7,BELTRAMI (7),0,NOT APPLICABLE,15,15,1,January,2018,2,Monday,10,10:00am-10:59am,40,40,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-2,,1074,1074,47.51341389,47.51341389,-94.998966670,-94.998966670,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,98,Not Reported,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,40,40,10,10:00am-10:59am,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,27,270012,Minnesota,1,1,0,0,0,3,3,17,CARLTON (17),0,NOT APPLICABLE,3,3,2,February,2018,7,Saturday,16,4:00pm-4:59pm,16,16,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-35,,2331,2331,46.64275000,46.64275000,-92.517577780,-92.517577780,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,16,16,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,27,270013,Minnesota,2,2,0,0,0,2,2,37,DAKOTA (37),1945,EAGAN,15,15,1,January,2018,2,Monday,9,9:00am-9:59am,48,48,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-55,,2015,2015,44.85855000,44.85855000,-93.145150000,-93.145150000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,48,48,9,9:00am-9:59am,57,57,10,10:00am-10:59am,20,20,0,None,0,None,0,None,1,0
2018,27,270014,Minnesota,3,3,0,0,0,4,4,59,ISANTI (59),0,NOT APPLICABLE,15,15,1,January,2018,2,Monday,7,7:00am-7:59am,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-5,,140,140,45.49316111,45.49316111,-93.274925000,-93.274925000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,10,10,7,7:00am-7:59am,20,20,7,7:00am-7:59am,50,50,0,None,0,None,0,None,1,0
2018,27,270015,Minnesota,1,1,0,0,0,2,2,135,ROSEAU (135),0,NOT APPLICABLE,18,18,1,January,2018,5,Thursday,11,11:00am-11:59am,45,45,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-11,,821,821,48.87135000,48.87135000,-95.526147220,-95.526147220,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,45,45,11,11:00am-11:59am,55,55,13,1:00pm-1:59pm,9,9,0,None,0,None,0,None,1,0
2018,27,270016,Minnesota,1,1,0,0,0,1,1,163,WASHINGTON (163),2450,FOREST LAKE,23,23,1,January,2018,3,Tuesday,11,11:00am-11:59am,7,7,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-35,,1305,1305,45.26085000,45.26085000,-93.013705560,-93.013705560,0,No Special Jurisdiction,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,17,17,11,11:00am-11:59am,32,32,11,11:00am-11:59am,57,57,0,None,0,None,0,None,1,0
2018,27,270017,Minnesota,1,1,0,1,1,1,1,13,BLUE EARTH (13),4480,MANKATO,24,24,1,January,2018,4,Wednesday,1,1:00am-1:59am,20,20,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,E MAIN ST,CROCUS PL,5,5,44.16348611,44.16348611,-93.994433330,-93.994433330,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,20,20,1,1:00am-1:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,27,270018,Minnesota,1,1,0,0,0,2,2,169,WINONA (169),0,NOT APPLICABLE,24,24,1,January,2018,4,Wednesday,18,6:00pm-6:59pm,43,43,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,SANDSTONE DR,,33,33,43.94831111,43.94831111,-91.929369440,-91.929369440,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,50,50,18,6:00pm-6:59pm,54,54,20,8:00pm-8:59pm,7,7,0,None,0,None,0,None,1,0
2018,27,270019,Minnesota,1,1,0,0,0,2,2,145,STEARNS (145),4650,MELROSE,25,25,1,January,2018,5,Thursday,16,4:00pm-4:59pm,13,13,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-13 2ND AVE E AND MAIN ST,,248,248,45.67490833,45.67490833,-94.811741670,-94.811741670,0,No Special Jurisdiction,19,Building,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,13,13,16,4:00pm-4:59pm,23,23,16,4:00pm-4:59pm,32,32,0,None,0,None,0,None,1,0
2018,27,270020,Minnesota,3,1,2,0,0,1,1,49,GOODHUE (49),5840,RED WING,27,27,1,January,2018,7,Saturday,1,1:00am-1:59am,11,11,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,S SERVICE RD,,2,2,44.56826944,44.56826944,-92.588269440,-92.588269440,0,No Special Jurisdiction,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,16,16,1,1:00am-1:59am,22,22,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,27,270021,Minnesota,1,1,0,0,0,1,1,61,ITASCA (61),600,BIGFORK,27,27,1,January,2018,7,Saturday,20,8:00pm-8:59pm,40,40,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-38 RAJALA MILL RD,,393,393,47.73752500,47.73752500,-93.660130560,-93.660130560,0,No Special Jurisdiction,41,Shrubbery,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,45,45,21,9:00pm-9:59pm,1,1,21,9:00pm-9:59pm,9,9,0,None,0,None,0,None,1,1
2018,27,270022,Minnesota,2,2,0,0,0,6,6,35,CROW WING (35),0,NOT APPLICABLE,27,27,1,January,2018,7,Saturday,22,10:00pm-10:59pm,27,27,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-6,CR-11,185,185,46.54607500,46.54607500,-93.958202780,-93.958202780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,30,30,22,10:00pm-10:59pm,38,38,23,11:00pm-11:59pm,30,30,0,None,0,None,0,None,1,0
2018,27,270023,Minnesota,2,2,0,0,0,3,3,137,ST. LOUIS (137),0,NOT APPLICABLE,31,31,1,January,2018,4,Wednesday,14,2:00pm-2:59pm,40,40,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-44 NORMANNA RD,,31,31,46.98163889,46.98163889,-92.088305560,-92.088305560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,45,45,15,3:00pm-3:59pm,10,10,15,3:00pm-3:59pm,38,38,0,None,0,None,0,None,1,1
2018,27,270024,Minnesota,1,1,0,0,0,1,1,137,ST. LOUIS (137),0,NOT APPLICABLE,3,3,2,February,2018,7,Saturday,9,9:00am-9:59am,25,25,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-35,,2460,2460,46.70570833,46.70570833,-92.286680560,-92.286680560,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,10,Cloudy,4,Snow,4,Snow,0,No,0000000,Not Applicable,9,9:00am-9:59am,25,25,9,9:00am-9:59am,40,40,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,27,270025,Minnesota,3,3,0,0,0,4,4,131,RICE (131),0,NOT APPLICABLE,7,7,2,February,2018,4,Wednesday,5,5:00am-5:59am,5,5,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-35,,697,697,44.47175278,44.47175278,-93.291941670,-93.291941670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,18,Through Roadway,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,11,Blowing Snow,0,No Additional Atmospheric Conditions,11,Blowing Snow,0,No,0000000,Not Applicable,5,5:00am-5:59am,24,24,5,5:00am-5:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,27,270026,Minnesota,1,1,0,1,1,3,3,5,BECKER (5),0,NOT APPLICABLE,8,8,2,February,2018,5,Thursday,19,7:00pm-7:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,7,Local,50,Indian Tribe Nation,8,Other,INDIAN TRIBAL NATION RD 150,,49,49,46.97746944,46.97746944,-95.364127780,-95.364127780,3,Indian Reservation,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,30,30,19,7:00pm-7:59pm,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,27,270027,Minnesota,2,2,0,0,0,2,2,95,MILLE LACS (95),0,NOT APPLICABLE,14,14,2,February,2018,4,Wednesday,5,5:00am-5:59am,35,35,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-2,,26,26,45.74947500,45.74947500,-93.608150000,-93.608150000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,40,40,5,5:00am-5:59am,50,50,6,6:00am-6:59am,40,40,0,None,0,None,0,None,2,0
2018,27,270028,Minnesota,2,2,0,0,0,4,4,145,STEARNS (145),0,NOT APPLICABLE,14,14,2,February,2018,4,Wednesday,8,8:00am-8:59am,1,1,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-2,,113,113,45.48446389,45.48446389,-94.403672220,-94.403672220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,1,1,8,8:00am-8:59am,10,10,9,9:00am-9:59am,0,0,0,None,0,None,0,None,2,0
2018,27,270029,Minnesota,2,2,0,1,1,2,2,53,HENNEPIN (53),6300,ST LOUIS PARK,15,15,2,February,2018,5,Thursday,18,6:00pm-6:59pm,18,18,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-7,TEXAS AVE,1924,1924,44.93632500,44.93632500,-93.381222220,-93.381222220,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,19,19,18,6:00pm-6:59pm,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),14,"Motor Vehicle struck by falling cargo,or something that came loose from or something that was set in motion by a vehicle",0,None,0,None,1,0
2018,27,270030,Minnesota,2,2,0,0,0,2,2,53,HENNEPIN (53),821,BROOKLYN PARK,17,17,2,February,2018,7,Saturday,19,7:00pm-7:59pm,57,57,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-252,,21,21,45.09604722,45.09604722,-93.290988890,-93.290988890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,6,6,20,8:00pm-8:59pm,11,11,20,8:00pm-8:59pm,25,25,0,None,0,None,0,None,1,1
2018,27,270031,Minnesota,2,2,0,0,0,3,3,137,ST. LOUIS (137),1900,DULUTH,19,19,2,February,2018,2,Monday,15,3:00pm-3:59pm,26,26,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-61,,51,51,46.83828611,46.83828611,-92.001388890,-92.001388890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,26,26,15,3:00pm-3:59pm,38,38,15,3:00pm-3:59pm,58,58,0,None,0,None,0,None,1,0
2018,27,270032,Minnesota,2,2,0,0,0,4,4,3,ANOKA (3),3007,HAM LAKE,19,19,2,February,2018,2,Monday,20,8:00pm-8:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-17 LEXINGTON AVE,,77,77,45.23510278,45.23510278,-93.162875000,-93.162875000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,10,10,20,8:00pm-8:59pm,20,20,20,8:00pm-8:59pm,40,40,0,None,0,None,0,None,1,1
2018,27,270033,Minnesota,1,1,0,0,0,3,3,23,CHIPPEWA (23),0,NOT APPLICABLE,19,19,2,February,2018,2,Monday,21,9:00pm-9:59pm,52,52,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,T-247 100TH ST,,2,2,44.79624444,44.79624444,-95.484469440,-95.484469440,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,53,53,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,20,20,0,None,0,None,0,None,1,0
2018,27,270034,Minnesota,2,2,0,0,0,2,2,9,BENTON (9),0,NOT APPLICABLE,24,24,2,February,2018,7,Saturday,16,4:00pm-4:59pm,49,49,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-23,CR-66,2193,2193,45.67350833,45.67350833,-93.884216670,-93.884216670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
