caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,25,250013,Massachusetts,1,1,0,1,1,1,1,13,HAMPDEN (13),1270,SPRINGFIELD,26,26,1,January,2018,6,Friday,20,8:00pm-8:59pm,2,2,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,8,Other,PARKER ST,VINCENT ST,99998,Not Reported,42.12029722,42.12029722,-72.499452780,-72.499452780,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,10,10,20,8:00pm-8:59pm,12,12,20,8:00pm-8:59pm,28,28,0,None,0,None,0,None,1,0
2018,25,250014,Massachusetts,1,1,0,1,1,2,2,13,HAMPDEN (13),1270,SPRINGFIELD,22,22,1,January,2018,2,Monday,20,8:00pm-8:59pm,50,50,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,8,Other,ROOSEVELT AVE,EAST ST,99998,Not Reported,42.14511389,42.14511389,-72.556630560,-72.556630560,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,4,Y-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,2,Rain,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,41,41,20,8:00pm-8:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,25,250015,Massachusetts,2,2,0,0,0,3,3,27,WORCESTER (27),1520,WORCESTER,11,11,1,January,2018,5,Thursday,11,11:00am-11:59am,18,18,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-190 N FRONTAGE RD,SHORE DR,99998,Not Reported,42.30637222,42.30637222,-71.808672220,-71.808672220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,11,Other,1,Yes,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,19,19,11,11:00am-11:59am,27,27,11,11:00am-11:59am,51,51,19,Recent/Previous Crash scene Nearby,0,None,0,None,1,1
2018,25,250017,Massachusetts,2,2,0,0,0,4,4,17,MIDDLESEX (17),310,EVERETT,3,3,1,January,2018,4,Wednesday,8,8:00am-8:59am,39,39,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,3,State Highway,SR-99 BROADWAY ST,DUNSTER RD,99998,Not Reported,42.41959444,42.41959444,-71.045738890,-71.045738890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,44,44,8,8:00am-8:59am,47,47,9,9:00am-9:59am,22,22,0,None,0,None,0,None,2,0
2018,25,250018,Massachusetts,1,1,0,1,1,2,2,25,SUFFOLK (25),120,BOSTON,12,12,1,January,2018,6,Friday,16,4:00pm-4:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,3,State Highway,SR-2 MASSACHUSETTS AVE,NEWBURY ST,99998,Not Reported,42.35321944,42.35321944,-71.075922220,-71.075922220,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,1,Yes,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,2,2,16,4:00pm-4:59pm,11,11,16,4:00pm-4:59pm,25,25,0,None,0,None,0,None,1,0
2018,25,250019,Massachusetts,2,2,0,0,0,3,3,13,HAMPDEN (13),636,LUDLOW,18,18,1,January,2018,5,Thursday,10,10:00am-10:59am,24,24,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,8,Other,WEST ST,FULLER ST,99998,Not Reported,42.16536944,42.16536944,-72.486308330,-72.486308330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,26,26,10,10:00am-10:59am,31,31,10,10:00am-10:59am,53,53,0,None,0,None,0,None,1,0
2018,25,250020,Massachusetts,2,2,0,0,0,3,3,17,MIDDLESEX (17),1305,TYNGSBORO,21,21,1,January,2018,1,Sunday,12,12:00pm-12:59pm,59,59,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-113 PAWTUCKET BLVD,,150,150,42.65280556,42.65280556,-71.388391670,-71.388391670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,0,0,13,1:00pm-1:59pm,3,3,13,1:00pm-1:59pm,38,38,0,None,0,None,0,None,1,0
2018,25,250021,Massachusetts,1,1,0,0,0,1,1,9,ESSEX (9),1092,ROWLEY,19,19,1,January,2018,6,Friday,14,2:00pm-2:59pm,7,7,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,3,State Highway,SR-133 HAVERHILL ST,,99998,Not Reported,42.70690000,42.70690000,-70.957297220,-70.957297220,0,No Special Jurisdiction,19,Building,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,7,7,14,2:00pm-2:59pm,13,13,14,2:00pm-2:59pm,39,39,0,None,0,None,0,None,1,0
2018,25,250022,Massachusetts,2,2,0,0,0,2,2,21,NORFOLK (21),1063,RANDOLPH,17,17,1,January,2018,4,Wednesday,16,4:00pm-4:59pm,32,32,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,4,City or Municipal Highway Agency,3,State Highway,SR-139 UNION ST,FENCOURT AVE,99998,Not Reported,42.15631944,42.15631944,-71.029680560,-71.029680560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,10,Cloudy,4,Snow,4,Snow,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,33,33,16,4:00pm-4:59pm,35,35,16,4:00pm-4:59pm,55,55,20,Police Pursuit Involved,0,None,0,None,1,0
2018,25,250023,Massachusetts,2,2,0,0,0,3,3,23,PLYMOUTH (23),1085,ROCKLAND,22,22,1,January,2018,2,Monday,13,1:00pm-1:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,3,State Highway,SR-123 EAST WATER ST,HOWARD ST,99998,Not Reported,42.12940000,42.12940000,-70.911722220,-70.911722220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,5,5,13,1:00pm-1:59pm,6,6,13,1:00pm-1:59pm,31,31,0,None,0,None,0,None,1,1
2018,25,250024,Massachusetts,2,2,0,0,0,3,3,17,MIDDLESEX (17),919,NORTH READING,27,27,1,January,2018,7,Saturday,12,12:00pm-12:59pm,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,3,State Highway,SR-28 MAIN ST,PARK ST,99998,Not Reported,42.56636389,42.56636389,-71.108597220,-71.108597220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,4,Y-Intersection,4,"Work Zone, Type Unknown",,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,33,33,12,12:00pm-12:59pm,36,36,13,1:00pm-1:59pm,6,6,0,None,0,None,0,None,1,0
2018,25,250025,Massachusetts,2,2,0,0,0,4,4,21,NORFOLK (21),925,NORWOOD,31,31,1,January,2018,4,Wednesday,1,1:00am-1:59am,22,22,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-1A WALPOLE ST,GEORGE F WILLETT PKWY,99998,Not Reported,42.18261111,42.18261111,-71.217769440,-71.217769440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,18,18,1,1:00am-1:59am,25,25,1,1:00am-1:59am,43,43,0,None,0,None,0,None,2,2
2018,25,250026,Massachusetts,2,2,0,0,0,2,2,27,WORCESTER (27),999,PAXTON,16,16,1,January,2018,3,Tuesday,15,3:00pm-3:59pm,32,32,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,3,State Highway,SR-56 RESERVOIR DR,,94,94,42.29260000,42.29260000,-71.909350000,-71.909350000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,33,33,15,3:00pm-3:59pm,36,36,16,4:00pm-4:59pm,10,10,0,None,0,None,0,None,1,1
2018,25,250027,Massachusetts,2,2,0,0,0,2,2,27,WORCESTER (27),585,LEICESTER,27,27,1,January,2018,7,Saturday,6,6:00am-6:59am,52,52,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,3,State Highway,SR-56 HUNTOON MEMORIAL HWY,CLARK ST,99998,Not Reported,42.21091944,42.21091944,-71.907750000,-71.907750000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,54,54,6,6:00am-6:59am,59,59,8,8:00am-8:59am,1,1,0,None,0,None,0,None,1,0
2018,25,250028,Massachusetts,3,3,0,0,0,4,4,21,NORFOLK (21),1060,QUINCY,22,22,1,January,2018,2,Monday,20,8:00pm-8:59pm,51,51,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,8,Other,QUINCY SHORE DR,,99998,Not Reported,42.27150556,42.27150556,-70.997647220,-70.997647220,8,Other,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,53,53,20,8:00pm-8:59pm,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,20,Police Pursuit Involved,0,None,0,None,1,0
2018,25,250029,Massachusetts,2,2,0,0,0,3,3,27,WORCESTER (27),1269,SUTTON,25,25,1,January,2018,5,Thursday,15,3:00pm-3:59pm,44,44,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,3,Town or Township Highway Agency,8,Other,CENTRAL TPKE,MENDON RD,99998,Not Reported,42.12410833,42.12410833,-71.782005560,-71.782005560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,46,46,15,3:00pm-3:59pm,48,48,16,4:00pm-4:59pm,20,20,0,None,0,None,0,None,1,1
2018,25,250030,Massachusetts,1,1,0,0,0,2,2,13,HAMPDEN (13),1247,SOUTHWICK,5,5,2,February,2018,2,Monday,4,4:00am-4:59am,54,54,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,3,Town or Township Highway Agency,3,State Highway,SR-57 FEEDING HILLS RD,,99998,Not Reported,42.06332500,42.06332500,-72.755180560,-72.755180560,0,No Special Jurisdiction,53,Mail Box,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,56,56,5,5:00am-5:59am,6,6,5,5:00am-5:59am,59,59,0,None,0,None,0,None,1,0
2018,25,250031,Massachusetts,1,1,0,1,1,1,1,25,SUFFOLK (25),120,BOSTON,8,8,2,February,2018,5,Thursday,22,10:00pm-10:59pm,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,8,Other,MASS AVE,NEWBURY ST EXT,99998,Not Reported,42.34803611,42.34803611,-71.088158330,-71.088158330,9,Unknown,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,31,31,22,10:00pm-10:59pm,37,37,22,10:00pm-10:59pm,53,53,0,None,0,None,0,None,1,0
2018,25,250032,Massachusetts,1,1,0,0,0,1,1,23,PLYMOUTH (23),140,BROCKTON,11,11,2,February,2018,1,Sunday,3,3:00am-3:59am,53,53,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,8,Other,E ASHALND ST,BENNETT ST,99998,Not Reported,42.09695556,42.09695556,-71.006188890,-71.006188890,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,4,4:00am-4:59am,4,4,4,4:00am-4:59am,9,9,4,4:00am-4:59am,31,31,0,None,0,None,0,None,1,1
2018,25,250033,Massachusetts,1,1,0,1,1,2,2,3,BERKSHIRE (3),250,DALTON,13,13,2,February,2018,3,Tuesday,8,8:00am-8:59am,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-8 MAIN ST,,418,418,42.47383333,42.47383333,-73.146402780,-73.146402780,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,32,32,8,8:00am-8:59am,33,33,8,8:00am-8:59am,55,55,0,None,0,None,0,None,1,0
2018,25,250034,Massachusetts,2,1,1,1,1,1,1,23,PLYMOUTH (23),181,CARVER,12,12,1,January,2018,6,Friday,0,0:00am-0:59am,36,36,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-44,,341,341,41.92235556,41.92235556,-70.822725000,-70.822725000,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,0,0:00am-0:59am,38,38,0,0:00am-0:59am,47,47,1,1:00am-1:59am,28,28,15,"Non-occupant struck by falling cargo, or something that came loose from, or something that was set in motion by a vehicle",0,None,0,None,1,0
2018,25,250036,Massachusetts,1,1,0,0,0,1,1,27,WORCESTER (27),610,LEOMINSTER,14,14,2,February,2018,4,Wednesday,2,2:00am-2:59am,28,28,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,8,Other,WACHUSETT ST,,99998,Not Reported,42.49985000,42.49985000,-71.785788890,-71.785788890,0,No Special Jurisdiction,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,24,24,2,2:00am-2:59am,34,34,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,25,250037,Massachusetts,1,1,0,1,1,1,1,13,HAMPDEN (13),1270,SPRINGFIELD,14,14,2,February,2018,4,Wednesday,18,6:00pm-6:59pm,41,41,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,8,Other,HARKNESS AVE,GIFFORD ST,99998,Not Reported,42.08837222,42.08837222,-72.530530560,-72.530530560,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,43,43,18,6:00pm-6:59pm,53,53,19,7:00pm-7:59pm,13,13,0,None,0,None,0,None,1,0
