caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,4,40562,Arizona,2,2,0,0,0,2,2,13,MARICOPA (13),370,PHOENIX,7,7,7,July,2018,7,Saturday,3,3:00am-3:59am,55,55,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MCDOWELL RD,,0,None,33.46585278,33.46585278,-112.206066700,-112.20606667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,98,Not Reported,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,55,55,4,4:00am-4:59am,1,1,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,2
2018,4,40563,Arizona,3,3,0,0,0,3,3,13,MARICOPA (13),370,PHOENIX,11,11,7,July,2018,4,Wednesday,17,5:00pm-5:59pm,19,19,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,CAVE CREEK RD,,0,None,33.58850556,33.58850556,-112.047891700,-112.04789167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,22,22,17,5:00pm-5:59pm,26,26,17,5:00pm-5:59pm,41,41,0,None,0,None,0,None,1,0
2018,4,40564,Arizona,4,4,0,0,0,6,6,13,MARICOPA (13),370,PHOENIX,13,13,7,July,2018,6,Friday,17,5:00pm-5:59pm,16,16,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,24TH ST,SOUTHERN AVE,0,None,33.39300556,33.39300556,-112.030061100,-112.03006111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,17,17,17,5:00pm-5:59pm,29,29,17,5:00pm-5:59pm,44,44,0,None,0,None,0,None,1,0
2018,4,40565,Arizona,1,1,0,1,1,1,1,13,MARICOPA (13),420,SCOTTSDALE,16,16,7,July,2018,2,Monday,17,5:00pm-5:59pm,41,41,0,This section IS NOT on the NHS,2,Urban,7,Local,98,Not Reported,6,Local Street - Municipality,DESERT MOUNTAIN PKWY,,0,None,33.84958611,33.84958611,-111.845936100,-111.84593611,0,No Special Jurisdiction,9,Pedalcyclist,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,41,41,17,5:00pm-5:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40566,Arizona,1,1,0,0,0,2,2,13,MARICOPA (13),370,PHOENIX,16,16,7,July,2018,2,Monday,23,11:00pm-11:59pm,35,35,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,CAVE CREEK RD,,0,None,33.65357778,33.65357778,-112.030833300,-112.03083333,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,38,38,23,11:00pm-11:59pm,41,41,0,0:00am-0:59am,6,6,0,None,0,None,0,None,1,1
2018,4,40567,Arizona,1,1,0,1,1,1,1,17,NAVAJO (17),334,OVERGAARD,17,17,7,July,2018,3,Tuesday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,2,County Highway Agency,4,County Road,CR-MOGOLLON DR,,0,None,34.42022222,34.42022222,-110.549305600,-110.54930556,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,6,Dark - Unknown Lighting,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,4,40568,Arizona,1,1,0,1,1,2,2,13,MARICOPA (13),370,PHOENIX,17,17,7,July,2018,3,Tuesday,21,9:00pm-9:59pm,36,36,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,BETHANY HOME RD,,0,None,33.52374167,33.52374167,-112.054252800,-112.05425278,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,38,38,21,9:00pm-9:59pm,41,41,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40569,Arizona,1,1,0,0,0,2,2,13,MARICOPA (13),0,NOT APPLICABLE,18,18,7,July,2018,4,Wednesday,4,4:00am-4:59am,30,30,0,This section IS NOT on the NHS,2,Urban,99,Unknown,3,Town or Township Highway Agency,9,Unknown,WATSON RD,,0,None,33.45114444,33.45114444,-112.557236100,-112.55723611,0,No Special Jurisdiction,43,Other Fixed Object,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,6,Off Roadway-Location Unknown,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,15,15,4,4:00am-4:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40570,Arizona,1,1,0,0,0,1,1,13,MARICOPA (13),370,PHOENIX,19,19,7,July,2018,5,Thursday,2,2:00am-2:59am,23,23,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,99,Unknown,6,Local Street - Municipality,GREENWAY RD,,0,None,99.99990000,Unknown,999.999900000,Unknown,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,4,40571,Arizona,1,1,0,1,1,1,1,13,MARICOPA (13),370,PHOENIX,20,20,7,July,2018,6,Friday,22,10:00pm-10:59pm,32,32,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,35TH AVE,,0,None,99.99990000,Unknown,999.999900000,Unknown,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,33,33,22,10:00pm-10:59pm,36,36,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40572,Arizona,1,1,0,0,0,2,2,13,MARICOPA (13),0,NOT APPLICABLE,21,21,7,July,2018,7,Saturday,14,2:00pm-2:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-MCDOWELL RD,91ST AVE,0,None,33.46507778,33.46507778,-112.255283300,-112.25528333,0,No Special Jurisdiction,46,Traffic Signal Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,5,5,14,2:00pm-2:59pm,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40573,Arizona,1,1,0,0,0,1,1,9,GRAHAM (9),0,NOT APPLICABLE,23,23,7,July,2018,2,Monday,16,4:00pm-4:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,2,County Highway Agency,4,County Road,CR-NORTON RD,,0,None,32.87478611,32.87478611,-109.787447200,-109.78744722,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,99,Reported as Unknown,99,Reported as Unknown,0,None,,,99,Reported as Unknown,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40574,Arizona,1,1,0,1,1,1,1,13,MARICOPA (13),370,PHOENIX,23,23,7,July,2018,2,Monday,21,9:00pm-9:59pm,25,25,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,16TH ST,,0,None,99.99990000,Unknown,999.999900000,Unknown,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40575,Arizona,1,1,0,0,0,1,1,21,PINAL (21),0,NOT APPLICABLE,26,26,7,July,2018,5,Thursday,20,8:00pm-8:59pm,7,7,0,This section IS NOT on the NHS,2,Urban,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,EMPIRE RD,,0,None,33.20526667,33.20526667,-111.607219400,-111.60721944,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,2,2,20,8:00pm-8:59pm,15,15,20,8:00pm-8:59pm,20,20,0,None,0,None,0,None,1,1
2018,4,40576,Arizona,2,2,0,0,0,2,2,13,MARICOPA (13),370,PHOENIX,29,29,7,July,2018,1,Sunday,11,11:00am-11:59am,23,23,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,INDIAN SCHOOL RD,,0,None,33.49500833,33.49500833,-112.181988900,-112.18198889,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,24,24,11,11:00am-11:59am,28,28,11,11:00am-11:59am,47,47,0,None,0,None,0,None,1,1
2018,4,40577,Arizona,1,1,0,1,1,1,1,13,MARICOPA (13),370,PHOENIX,1,1,8,August,2018,4,Wednesday,14,2:00pm-2:59pm,38,38,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W DUNLAP AVE,,0,None,33.56758889,33.56758889,-112.133250000,-112.133250000,0,No Special Jurisdiction,15,Non-Motorist on Personal Conveyance,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,99,Unknown,14,2:00pm-2:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40578,Arizona,1,1,0,0,0,1,1,25,YAVAPAI (25),0,NOT APPLICABLE,3,3,8,August,2018,6,Friday,2,2:00am-2:59am,3,3,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-17,,557,557,34.15722778,34.15722778,-112.146511100,-112.14651111,0,No Special Jurisdiction,35,Embankment,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,3,3,2,2:00am-2:59am,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40579,Arizona,1,1,0,1,1,1,1,13,MARICOPA (13),200,GLENDALE,3,3,8,August,2018,6,Friday,19,7:00pm-7:59pm,57,57,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 59TH AVE,,0,None,33.51095833,33.51095833,-112.186330600,-112.18633056,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40580,Arizona,1,1,0,1,1,2,2,5,COCONINO (5),170,FLAGSTAFF,3,3,8,August,2018,6,Friday,20,8:00pm-8:59pm,59,59,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-89,,6,6,35.22358333,35.22358333,-111.584419400,-111.58441944,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40581,Arizona,1,1,0,0,0,1,1,19,PIMA (19),407,SAHUARITA,4,4,8,August,2018,7,Saturday,2,2:00am-2:59am,38,38,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-19,,436,436,31.90987500,31.90987500,-110.985866700,-110.98586667,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,38,38,3,3:00am-3:59am,0,0,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,4,40582,Arizona,4,4,0,0,0,9,9,25,YAVAPAI (25),0,NOT APPLICABLE,4,4,8,August,2018,7,Saturday,9,9:00am-9:59am,31,31,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-17,,545,545,34.14069444,34.14069444,-112.144369400,-112.14436944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,36,36,9,9:00am-9:59am,51,51,11,11:00am-11:59am,5,5,26,Backup Due to Prior Non-Recurring Incident,0,None,0,None,1,0
2018,4,40583,Arizona,1,1,0,1,1,1,1,19,PIMA (19),530,TUCSON,6,6,8,August,2018,2,Monday,20,8:00pm-8:59pm,51,51,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,E SPEEDWAY BLVD,N RICHEY BLVD,0,None,32.23608889,32.23608889,-110.916133300,-110.91613333,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,51,51,20,8:00pm-8:59pm,53,53,21,9:00pm-9:59pm,10,10,0,None,0,None,0,None,1,0
2018,4,40584,Arizona,2,2,0,0,0,3,3,5,COCONINO (5),0,NOT APPLICABLE,8,8,8,August,2018,4,Wednesday,19,7:00pm-7:59pm,8,8,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-40,,1533,1533,35.21756944,35.21756944,-112.347850000,-112.347850000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,11,11,19,7:00pm-7:59pm,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,3,0
2018,4,40585,Arizona,2,2,0,0,0,2,2,13,MARICOPA (13),368,PEORIA,10,10,8,August,2018,6,Friday,22,10:00pm-10:59pm,25,25,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,W MOUNTAIN VIEW RD,N 71ST AVE,0,None,33.57428333,33.57428333,-112.211594400,-112.21159444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,26,26,22,10:00pm-10:59pm,32,32,22,10:00pm-10:59pm,52,52,0,None,0,None,0,None,1,1
2018,4,40586,Arizona,1,1,0,0,0,1,1,13,MARICOPA (13),370,PHOENIX,10,10,8,August,2018,6,Friday,23,11:00pm-11:59pm,9,9,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 3RD AVE,,0,None,33.48456111,33.48456111,-112.078180600,-112.07818056,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,7,7,23,11:00pm-11:59pm,7,7,23,11:00pm-11:59pm,15,15,0,None,0,None,0,None,1,1
2018,4,40587,Arizona,1,1,0,0,0,1,1,13,MARICOPA (13),368,PEORIA,11,11,8,August,2018,7,Saturday,7,7:00am-7:59am,20,20,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-101 EXIT 8 C-RAMP,,66,66,33.55406944,33.55406944,-112.264747200,-112.26474722,0,No Special Jurisdiction,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,20,20,7,7:00am-7:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,4,40588,Arizona,2,2,0,0,0,3,3,12,LA PAZ (12),413,SALOME,12,12,8,August,2018,1,Sunday,4,4:00am-4:59am,40,40,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-72,,224,224,33.84717778,33.84717778,-113.899002800,-113.89900278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,42,42,4,4:00am-4:59am,55,55,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40589,Arizona,1,1,0,1,1,2,2,19,PIMA (19),0,NOT APPLICABLE,13,13,8,August,2018,2,Monday,20,8:00pm-8:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,S COUNTRY CLUB RD,,0,None,32.14433611,32.14433611,-110.926213900,-110.92621389,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,6,6,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,4,40590,Arizona,1,1,0,0,0,1,1,19,PIMA (19),0,NOT APPLICABLE,16,16,8,August,2018,5,Thursday,8,8:00am-8:59am,30,30,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-MILE WIDE RD,,0,None,32.24810000,32.24810000,-111.198400000,-111.198400000,0,No Special Jurisdiction,41,Shrubbery,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,34,34,9,9:00am-9:59am,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,4,40591,Arizona,1,1,0,0,0,1,1,13,MARICOPA (13),370,PHOENIX,18,18,8,August,2018,7,Saturday,1,1:00am-1:59am,56,56,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-17 US-60,,43,43,33.42991111,33.42991111,-112.105644400,-112.10564444,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,56,56,2,2:00am-2:59am,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,4,40592,Arizona,1,1,0,0,0,1,1,17,NAVAJO (17),429,SHOW LOW,18,18,8,August,2018,7,Saturday,16,4:00pm-4:59pm,24,24,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-260 WHITE MOUNTAIN RD,,1628,1628,34.22976111,34.22976111,-110.027297200,-110.02729722,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,26,26,16,4:00pm-4:59pm,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,4,40593,Arizona,5,5,0,0,0,8,8,13,MARICOPA (13),200,GLENDALE,19,19,8,August,2018,1,Sunday,2,2:00am-2:59am,45,45,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W CAMELBACK RD,N 91ST AVE,0,None,33.50879167,33.50879167,-112.254552800,-112.25455278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,45,45,2,2:00am-2:59am,50,50,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,2
2018,4,40594,Arizona,1,1,0,0,0,2,2,19,PIMA (19),530,TUCSON,20,20,8,August,2018,2,Monday,1,1:00am-1:59am,48,48,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,PIMA ST E,N JEFFERSON AVE,0,None,32.24340556,32.24340556,-110.873250000,-110.873250000,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,4,40595,Arizona,1,1,0,2,2,1,1,5,COCONINO (5),336,PAGE,23,23,8,August,2018,5,Thursday,21,9:00pm-9:59pm,11,11,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-89,,1282,1282,36.90845278,36.90845278,-111.482177800,-111.48217778,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,11,11,21,9:00pm-9:59pm,14,14,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
